s,p,o
http://kbpedia.org/kko/rc/FargesiaDracocephala,owl:equivalentClass,http://wikipedia.org/wiki/Fargesia_dracocephala
http://kbpedia.org/kko/rc/FargesiaRufa,owl:equivalentClass,http://wikipedia.org/wiki/Fargesia_rufa
http://kbpedia.org/kko/rc/Farmer,owl:equivalentClass,http://wikipedia.org/wiki/Farmer
http://kbpedia.org/kko/rc/FarmersAlmanac_TheReferenceWork,owl:equivalentClass,http://wikipedia.org/wiki/Farmers'_Almanac
http://kbpedia.org/kko/rc/FarmersHomeAdministration,owl:equivalentClass,http://wikipedia.org/wiki/Farm_Security_Administration
http://kbpedia.org/kko/rc/Farmhouse,owl:equivalentClass,http://wikipedia.org/wiki/Farmhouse
http://kbpedia.org/kko/rc/FarmsteadCheese,owl:equivalentClass,http://wikipedia.org/wiki/Farmstead_cheese
http://kbpedia.org/kko/rc/FarmTheOrganization,owl:equivalentClass,http://wikipedia.org/wiki/Farm
http://kbpedia.org/kko/rc/FarmWorker,owl:equivalentClass,http://wikipedia.org/wiki/Farmworker
http://kbpedia.org/kko/rc/FaroeIslands,owl:equivalentClass,http://wikipedia.org/wiki/Faroe_Islands
http://kbpedia.org/kko/rc/Fars_ProvinceIran,owl:equivalentClass,http://wikipedia.org/wiki/Fars_Province
http://kbpedia.org/kko/rc/Farsightedness,owl:equivalentClass,http://wikipedia.org/wiki/Hyperopia
http://kbpedia.org/kko/rc/Faryab_ProvinceAfghanistan,owl:equivalentClass,http://wikipedia.org/wiki/Faryab_Province
http://kbpedia.org/kko/rc/Fascia,owl:equivalentClass,http://wikipedia.org/wiki/Fascia
http://kbpedia.org/kko/rc/Fascicularia,owl:equivalentClass,http://wikipedia.org/wiki/Fascicularia
http://kbpedia.org/kko/rc/Fascism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Fascism
http://kbpedia.org/kko/rc/Fascist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Fascists
http://kbpedia.org/kko/rc/Fascist,owl:equivalentClass,http://wikipedia.org/wiki/Fascism
http://kbpedia.org/kko/rc/FascistArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Fascist_architecture
http://kbpedia.org/kko/rc/Fashion,owl:equivalentClass,http://wikipedia.org/wiki/Fashion
http://kbpedia.org/kko/rc/FashionDesign,owl:equivalentClass,http://wikipedia.org/wiki/Fashion_design
http://kbpedia.org/kko/rc/FashionDesigner,owl:equivalentClass,http://wikipedia.org/wiki/Couturier
http://kbpedia.org/kko/rc/FashionModel,owl:equivalentClass,http://wikipedia.org/wiki/Model_(person)
http://kbpedia.org/kko/rc/FashionShow,owl:equivalentClass,http://wikipedia.org/wiki/Fashion_show
http://kbpedia.org/kko/rc/FasLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Fas_languages
http://kbpedia.org/kko/rc/FastAttackCraft,owl:equivalentClass,http://wikipedia.org/wiki/Fast_Attack_Craft
http://kbpedia.org/kko/rc/FastAttackCraft_Patrol,owl:equivalentClass,http://wikipedia.org/wiki/Fast_attack_craft
http://kbpedia.org/kko/rc/FasterThanLightTravel,owl:equivalentClass,http://wikipedia.org/wiki/Faster-than-light
http://kbpedia.org/kko/rc/FastFoodRestaurant_Organization,owl:equivalentClass,http://wikipedia.org/wiki/Fast_food_restaurant
http://kbpedia.org/kko/rc/Fasting,owl:equivalentClass,http://wikipedia.org/wiki/Fasting
http://kbpedia.org/kko/rc/Fat,owl:equivalentClass,http://wikipedia.org/wiki/Fat
http://kbpedia.org/kko/rc/Fat_tailedGerbil,owl:equivalentClass,http://wikipedia.org/wiki/Fat-tailed_gerbil
http://kbpedia.org/kko/rc/Fat_tailedSheep,owl:equivalentClass,http://wikipedia.org/wiki/Fat-tailed_sheep
http://kbpedia.org/kko/rc/FatalFamilialInsomnia,owl:equivalentClass,http://wikipedia.org/wiki/Fatal_familial_insomnia
http://kbpedia.org/kko/rc/FatChoy,owl:equivalentClass,http://wikipedia.org/wiki/Fat_choy
http://kbpedia.org/kko/rc/FATFilesystem,owl:equivalentClass,http://wikipedia.org/wiki/File_Allocation_Table
http://kbpedia.org/kko/rc/FathersDay,owl:equivalentClass,http://wikipedia.org/wiki/Father's_Day
http://kbpedia.org/kko/rc/FathersRights,owl:equivalentClass,http://wikipedia.org/wiki/Fathers'_rights_movement
http://kbpedia.org/kko/rc/FatigueCondition,owl:equivalentClass,http://wikipedia.org/wiki/Fatigue
http://kbpedia.org/kko/rc/FatimidArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Fatimid_architecture
http://kbpedia.org/kko/rc/FatMan,owl:equivalentClass,http://wikipedia.org/wiki/Fat_Man
http://kbpedia.org/kko/rc/FatPocketbook,owl:equivalentClass,http://wikipedia.org/wiki/Fat_pocketbook_pearly_mussel
http://kbpedia.org/kko/rc/FattailScorpion,owl:equivalentClass,http://wikipedia.org/wiki/Fattail_scorpion
http://kbpedia.org/kko/rc/FattyAcid,owl:equivalentClass,http://wikipedia.org/wiki/Fatty_acid
http://kbpedia.org/kko/rc/FattyTissue,owl:equivalentClass,http://wikipedia.org/wiki/Adipose_tissue
http://kbpedia.org/kko/rc/Fatwa,owl:equivalentClass,http://wikipedia.org/wiki/Fatwa
http://kbpedia.org/kko/rc/FaucetShowerHead,owl:equivalentClass,http://wikipedia.org/wiki/Shower#Shower_head
http://kbpedia.org/kko/rc/FaucetTap,owl:equivalentClass,http://wikipedia.org/wiki/Tap_(valve)
http://kbpedia.org/kko/rc/FaucetTap,owl:equivalentClass,http://wikipedia.org/wiki/Tap_(valve)
http://kbpedia.org/kko/rc/Fault_Topographical,owl:equivalentClass,http://wikipedia.org/wiki/Fault_(geology)
http://kbpedia.org/kko/rc/FaultTolerance,owl:equivalentClass,http://wikipedia.org/wiki/Fault_tolerance
http://kbpedia.org/kko/rc/Fauna,owl:equivalentClass,http://wikipedia.org/wiki/Fauna
http://kbpedia.org/kko/rc/FaunaSortedByGeochronology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Prehistoric_animals_by_geological_period
http://kbpedia.org/kko/rc/Fauteuil,owl:equivalentClass,http://wikipedia.org/wiki/Fauteuil
http://kbpedia.org/kko/rc/FaxMachine,owl:equivalentClass,http://wikipedia.org/wiki/Fax
http://kbpedia.org/kko/rc/Fayalite,owl:equivalentClass,http://wikipedia.org/wiki/Fayalite
http://kbpedia.org/kko/rc/FBITenMostWantedFugitives,owl:equivalentClass,http://wikipedia.org/wiki/FBI_Ten_Most_Wanted_Fugitives
http://kbpedia.org/kko/rc/FCSochauxMontbliard,owl:equivalentClass,http://wikipedia.org/wiki/FC_Sochaux-Montbéliard
http://kbpedia.org/kko/rc/Fear,owl:equivalentClass,http://wikipedia.org/wiki/Fear
http://kbpedia.org/kko/rc/FearfulOwl,owl:equivalentClass,http://wikipedia.org/wiki/Fearful_Owl
http://kbpedia.org/kko/rc/FeasibilityStudy,owl:equivalentClass,http://wikipedia.org/wiki/Feasibility_study
http://kbpedia.org/kko/rc/Feast,owl:equivalentClass,http://wikipedia.org/wiki/Feast
http://kbpedia.org/kko/rc/FeastOfTheImmaculateConception,owl:equivalentClass,http://wikipedia.org/wiki/Feast_of_the_Immaculate_Conception
http://kbpedia.org/kko/rc/Feather,owl:equivalentClass,http://wikipedia.org/wiki/Feather
http://kbpedia.org/kko/rc/FeatherRiver,owl:equivalentClass,http://wikipedia.org/wiki/Feather_River
http://kbpedia.org/kko/rc/Featherwork,owl:equivalentClass,http://wikipedia.org/wiki/Featherwork
http://kbpedia.org/kko/rc/February,owl:equivalentClass,http://wikipedia.org/wiki/February
http://kbpedia.org/kko/rc/Feces,owl:equivalentClass,http://wikipedia.org/wiki/Feces
http://kbpedia.org/kko/rc/FederalAviationAdministration,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Aviation_Administration
http://kbpedia.org/kko/rc/FederalBureauOfInvestigation,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Bureau_of_Investigation
http://kbpedia.org/kko/rc/FederalCommunicationsCommission,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Communications_Commission
http://kbpedia.org/kko/rc/FederalCourt,owl:equivalentClass,http://wikipedia.org/wiki/Federal_tribunals_in_the_United_States
http://kbpedia.org/kko/rc/FederalCourt,owl:equivalentClass,http://wikipedia.org/wiki/United_States_federal_courts
http://kbpedia.org/kko/rc/FederalDepositInsuranceCorporation,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Deposit_Insurance_Corporation
http://kbpedia.org/kko/rc/FederalDistrict,owl:equivalentClass,http://wikipedia.org/wiki/Federal_district
http://kbpedia.org/kko/rc/FederalDistrictCourt,owl:equivalentClass,http://wikipedia.org/wiki/District_court
http://kbpedia.org/kko/rc/FederalElectoralDistrict_Germany,owl:equivalentClass,http://wikipedia.org/wiki/Category:Federal_electoral_districts_in_Germany
http://kbpedia.org/kko/rc/FederalElectoralDistrict_Mexico,owl:equivalentClass,http://wikipedia.org/wiki/Federal_electoral_districts_of_Mexico
http://kbpedia.org/kko/rc/FederalElectoralDistrict_Ontario,owl:equivalentClass,http://wikipedia.org/wiki/List_of_Ontario_federal_electoral_districts
http://kbpedia.org/kko/rc/FederalEmergencyManagementAgency,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Emergency_Management_Agency
http://kbpedia.org/kko/rc/FederalHighwayAdministration,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Highway_Administration
http://kbpedia.org/kko/rc/FederalHomeLoanBank,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Home_Loan_Banks
http://kbpedia.org/kko/rc/FederalHousingAdministration,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Housing_Administration
http://kbpedia.org/kko/rc/FederalHousingFinanceBoard,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Housing_Finance_Board
http://kbpedia.org/kko/rc/Federalism,owl:equivalentClass,http://wikipedia.org/wiki/Federalism
http://kbpedia.org/kko/rc/Federalist,owl:equivalentClass,http://wikipedia.org/wiki/Federalist
http://kbpedia.org/kko/rc/FederallyAdministeredTribalAreas_Pakistan,owl:equivalentClass,http://wikipedia.org/wiki/Federally_Administered_Tribal_Areas
http://kbpedia.org/kko/rc/FederalNationalMortgageAssociation,owl:equivalentClass,http://wikipedia.org/wiki/Fannie_Mae
http://kbpedia.org/kko/rc/FederalRepublic,owl:equivalentClass,http://wikipedia.org/wiki/Federal_republic
http://kbpedia.org/kko/rc/FederalReserveSystem,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Reserve_System
http://kbpedia.org/kko/rc/FederalTradeCommission,owl:equivalentClass,http://wikipedia.org/wiki/Federal_Trade_Commission
http://kbpedia.org/kko/rc/FederalUnion,owl:equivalentClass,http://wikipedia.org/wiki/Federal_union
http://kbpedia.org/kko/rc/Federation,owl:equivalentClass,http://wikipedia.org/wiki/Federation
http://kbpedia.org/kko/rc/FederationOfAmericanScientists,owl:equivalentClass,http://wikipedia.org/wiki/Federation_of_American_Scientists
http://kbpedia.org/kko/rc/Fedora,owl:equivalentClass,http://wikipedia.org/wiki/Fedora_(hat)
http://kbpedia.org/kko/rc/FeedbackLoop,owl:equivalentClass,http://wikipedia.org/wiki/Feedback
http://kbpedia.org/kko/rc/Feeder,owl:equivalentClass,http://wikipedia.org/wiki/Feeder
http://kbpedia.org/kko/rc/FeedingEvent,owl:equivalentClass,http://wikipedia.org/wiki/Cattle_feeding
http://kbpedia.org/kko/rc/Feeling,owl:equivalentClass,http://wikipedia.org/wiki/Feeling
http://kbpedia.org/kko/rc/FeelingAttribute,owl:equivalentClass,http://wikipedia.org/wiki/Emotion
http://kbpedia.org/kko/rc/Fejervarya,owl:equivalentClass,http://wikipedia.org/wiki/Fejervarya
http://kbpedia.org/kko/rc/FejervaryaAndamanensis,owl:equivalentClass,http://wikipedia.org/wiki/Fejervarya_andamanensis
http://kbpedia.org/kko/rc/FejervaryaTriora,owl:equivalentClass,http://wikipedia.org/wiki/Fejervarya_triora
http://kbpedia.org/kko/rc/Feldspar,owl:equivalentClass,http://wikipedia.org/wiki/Feldspar
http://kbpedia.org/kko/rc/Felidae,owl:equivalentClass,http://wikipedia.org/wiki/Felidae
http://kbpedia.org/kko/rc/Feliformia,owl:equivalentClass,http://wikipedia.org/wiki/Feliformia
http://kbpedia.org/kko/rc/Felinae,owl:equivalentClass,http://wikipedia.org/wiki/Felinae
http://kbpedia.org/kko/rc/FelineImmunodeficiencyVirus,owl:equivalentClass,http://wikipedia.org/wiki/Feline_immunodeficiency_virus
http://kbpedia.org/kko/rc/FelineLeukemiaVirus,owl:equivalentClass,http://wikipedia.org/wiki/Feline_leukemia_virus
http://kbpedia.org/kko/rc/FelisChausKutas,owl:equivalentClass,http://wikipedia.org/wiki/Felis_chaus_kutas
http://kbpedia.org/kko/rc/FelisGenus,owl:equivalentClass,http://wikipedia.org/wiki/Felis
http://kbpedia.org/kko/rc/Fellatio,owl:equivalentClass,http://wikipedia.org/wiki/Fellatio
http://kbpedia.org/kko/rc/Fellow,owl:equivalentClass,http://wikipedia.org/wiki/Fellow
http://kbpedia.org/kko/rc/FellowshipOfEvangelicalBibleChurches,owl:equivalentClass,http://wikipedia.org/wiki/Fellowship_of_Evangelical_Bible_Churches
http://kbpedia.org/kko/rc/FellRunning,owl:equivalentClass,http://wikipedia.org/wiki/Fell_running
http://kbpedia.org/kko/rc/Felodipine,owl:equivalentClass,http://wikipedia.org/wiki/Felodipine
http://kbpedia.org/kko/rc/Felony,owl:equivalentClass,http://wikipedia.org/wiki/Felony
http://kbpedia.org/kko/rc/FeltFabric,owl:equivalentClass,http://wikipedia.org/wiki/Felt
http://kbpedia.org/kko/rc/FeltFabric,owl:equivalentClass,http://wikipedia.org/wiki/Felt
http://kbpedia.org/kko/rc/FeltiellaAcarisuga,owl:equivalentClass,http://wikipedia.org/wiki/Feltiella_acarisuga
http://kbpedia.org/kko/rc/Female,owl:equivalentClass,http://wikipedia.org/wiki/Female
http://kbpedia.org/kko/rc/Female_Horse,owl:equivalentClass,http://wikipedia.org/wiki/Mare
http://kbpedia.org/kko/rc/FemaleBodybuilding,owl:equivalentClass,http://wikipedia.org/wiki/Female_bodybuilding
http://kbpedia.org/kko/rc/FemaleChild,owl:equivalentClass,http://wikipedia.org/wiki/Girl
http://kbpedia.org/kko/rc/FemaleGenitalMutilation,owl:equivalentClass,http://wikipedia.org/wiki/Female_genital_mutilation
http://kbpedia.org/kko/rc/FemaleInfant,owl:equivalentClass,http://wikipedia.org/wiki/Baby_Girl
http://kbpedia.org/kko/rc/FemaleMasturbation,owl:equivalentClass,http://wikipedia.org/wiki/Masturbation#Female
http://kbpedia.org/kko/rc/FeminineDominance,owl:equivalentClass,http://wikipedia.org/wiki/Female_dominance
http://kbpedia.org/kko/rc/FemininePerson,owl:equivalentClass,http://wikipedia.org/wiki/Femininity
http://kbpedia.org/kko/rc/Feminism,owl:equivalentClass,http://wikipedia.org/wiki/Feminism
http://kbpedia.org/kko/rc/FeminismAndBDSM,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_views_on_BDSM
http://kbpedia.org/kko/rc/FeminismAndPornography,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_views_of_pornography
http://kbpedia.org/kko/rc/FeminismAndProstitution,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_views_on_prostitution
http://kbpedia.org/kko/rc/FeminismAndTransgenderTopic,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_views_on_transgender_topics
http://kbpedia.org/kko/rc/FeminismInIndia,owl:equivalentClass,http://wikipedia.org/wiki/Feminism_in_India
http://kbpedia.org/kko/rc/FeminismInRussia,owl:equivalentClass,http://wikipedia.org/wiki/Feminism_in_Russia
http://kbpedia.org/kko/rc/Feminist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Feminists
http://kbpedia.org/kko/rc/FeministEconomics,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_economics
http://kbpedia.org/kko/rc/FeministEthics,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_ethics
http://kbpedia.org/kko/rc/FeministMovement,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_movement
http://kbpedia.org/kko/rc/FeministMovementsAndIdeology,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_movements_and_ideologies
http://kbpedia.org/kko/rc/FeministTheology,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_theology
http://kbpedia.org/kko/rc/FeministTheory,owl:equivalentClass,http://wikipedia.org/wiki/Feminist_theory
http://kbpedia.org/kko/rc/Femmefatale_Human,owl:equivalentClass,http://wikipedia.org/wiki/Femme_fatale
http://kbpedia.org/kko/rc/FemoralArtery,owl:equivalentClass,http://wikipedia.org/wiki/Femoral_artery
http://kbpedia.org/kko/rc/FemoralNerve,owl:equivalentClass,http://wikipedia.org/wiki/Femoral_nerve
http://kbpedia.org/kko/rc/FemoralVein,owl:equivalentClass,http://wikipedia.org/wiki/Femoral_vein
http://kbpedia.org/kko/rc/Femtochemistry,owl:equivalentClass,http://wikipedia.org/wiki/Femtochemistry
http://kbpedia.org/kko/rc/Femur,owl:equivalentClass,http://wikipedia.org/wiki/Femur
http://kbpedia.org/kko/rc/FenamicAcid,owl:equivalentClass,http://wikipedia.org/wiki/Fenamic_acid
http://kbpedia.org/kko/rc/Fence,owl:equivalentClass,http://wikipedia.org/wiki/Fence
http://kbpedia.org/kko/rc/Fencer,owl:equivalentClass,http://wikipedia.org/wiki/Fencer
http://kbpedia.org/kko/rc/FencingEpee,owl:equivalentClass,http://wikipedia.org/wiki/Épée
http://kbpedia.org/kko/rc/FencingFoil,owl:equivalentClass,http://wikipedia.org/wiki/Foil_(fencing)
http://kbpedia.org/kko/rc/FencingSabre,owl:equivalentClass,http://wikipedia.org/wiki/Sabre
http://kbpedia.org/kko/rc/FencingSportsEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Fencing
http://kbpedia.org/kko/rc/FengShui,owl:equivalentClass,http://wikipedia.org/wiki/Feng_shui
http://kbpedia.org/kko/rc/FenianRaids,owl:equivalentClass,http://wikipedia.org/wiki/Fenian_raids
http://kbpedia.org/kko/rc/Fenland,owl:equivalentClass,http://wikipedia.org/wiki/Fenland_District
http://kbpedia.org/kko/rc/FennecFox,owl:equivalentClass,http://wikipedia.org/wiki/Fennec_Fox
http://kbpedia.org/kko/rc/Fennel,owl:equivalentClass,http://wikipedia.org/wiki/Fennel
http://kbpedia.org/kko/rc/Fennic_UralicLanguageFamily,owl:equivalentClass,http://wikipedia.org/wiki/Baltic-Finnic_languages
http://kbpedia.org/kko/rc/FenRiver,owl:equivalentClass,http://wikipedia.org/wiki/Fen_River
http://kbpedia.org/kko/rc/Fentanyl,owl:equivalentClass,http://wikipedia.org/wiki/Fentanyl
http://kbpedia.org/kko/rc/Fenugreek,owl:equivalentClass,http://wikipedia.org/wiki/Fenugreek
http://kbpedia.org/kko/rc/FenwayPark,owl:equivalentClass,http://wikipedia.org/wiki/Fenway_Park
http://kbpedia.org/kko/rc/Ferae,owl:equivalentClass,http://wikipedia.org/wiki/Ferae
http://kbpedia.org/kko/rc/FeralHorse,owl:equivalentClass,http://wikipedia.org/wiki/Feral_horse
http://kbpedia.org/kko/rc/Ferberite,owl:equivalentClass,http://wikipedia.org/wiki/Ferberite
http://kbpedia.org/kko/rc/Fermentation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Fermentation
http://kbpedia.org/kko/rc/Fermentation,owl:equivalentClass,http://wikipedia.org/wiki/Fermentation
http://kbpedia.org/kko/rc/FermentationInFoodProcessing,owl:equivalentClass,http://wikipedia.org/wiki/Fermentation_in_food_processing
http://kbpedia.org/kko/rc/FermentedFood,owl:equivalentClass,http://wikipedia.org/wiki/Fermented_food
http://kbpedia.org/kko/rc/Fermilab,owl:equivalentClass,http://wikipedia.org/wiki/Fermilab
http://kbpedia.org/kko/rc/FermionicCondensate_StateOfMatter,owl:equivalentClass,http://wikipedia.org/wiki/Fermionic_condensate
http://kbpedia.org/kko/rc/FermiParadox,owl:equivalentClass,http://wikipedia.org/wiki/Fermi_paradox
http://kbpedia.org/kko/rc/Fermium,owl:equivalentClass,http://wikipedia.org/wiki/Fermium
http://kbpedia.org/kko/rc/Fern,owl:equivalentClass,http://wikipedia.org/wiki/Category:Pteridophyta
http://kbpedia.org/kko/rc/Fern,owl:equivalentClass,http://wikipedia.org/wiki/Fern
http://kbpedia.org/kko/rc/FernandinasFlicker,owl:equivalentClass,http://wikipedia.org/wiki/Fernandina's_Flicker
http://kbpedia.org/kko/rc/FernandoDeNoronha,owl:equivalentClass,http://wikipedia.org/wiki/Fernando_de_Noronha
http://kbpedia.org/kko/rc/Fernseea,owl:equivalentClass,http://wikipedia.org/wiki/Fernseea
http://kbpedia.org/kko/rc/Ferocactus,owl:equivalentClass,http://wikipedia.org/wiki/Ferocactus
http://kbpedia.org/kko/rc/FerocactusEchidne,owl:equivalentClass,http://wikipedia.org/wiki/Ferocactus_echidne
http://kbpedia.org/kko/rc/FerocactusGlaucescens,owl:equivalentClass,http://wikipedia.org/wiki/Ferocactus_glaucescens
http://kbpedia.org/kko/rc/Ferrari,owl:equivalentClass,http://wikipedia.org/wiki/Ferrari
http://kbpedia.org/kko/rc/Ferrari458Italia,owl:equivalentClass,http://wikipedia.org/wiki/Ferrari_458_Italia
http://kbpedia.org/kko/rc/FerrariCar,owl:equivalentClass,http://wikipedia.org/wiki/List_of_Ferrari_road_cars
http://kbpedia.org/kko/rc/Ferredoxin,owl:equivalentClass,http://wikipedia.org/wiki/Ferredoxin
http://kbpedia.org/kko/rc/FerricChloride,owl:equivalentClass,http://wikipedia.org/wiki/Iron(III)_chloride
http://kbpedia.org/kko/rc/FerricHydroxide,owl:equivalentClass,http://wikipedia.org/wiki/Iron(III)_oxide-hydroxide
